Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,1487,5,5 - 35,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1487,5,5 - 35,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1487,5,5 - 35,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,5,5 - 35,30,0,Coverage,0.07692307692307693,CONJ,Exact
Lexical profile,1487,5,5 - 35,30,0,Cosine,0.8591625731795702,CONJ,Exact
Lexical profile,1487,5,5 - 35,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,5,5 - 35,30,0,Coverage,0.07692307692307693,CONJ,Lemma
Lexical profile,1487,5,5 - 35,30,0,Cosine,0.8591625731795702,CONJ,Lemma
Lexical profile,1487,5,5 - 35,30,0,Recall,0,VERB,Exact
Lexical profile,1487,5,5 - 35,30,0,Coverage,0.0,VERB,Exact
Lexical profile,1487,5,5 - 35,30,0,Cosine,0.0,VERB,Exact
Lexical profile,1487,5,5 - 35,30,0,Recall,0,VERB,Lemma
Lexical profile,1487,5,5 - 35,30,0,Coverage,0.0,VERB,Lemma
Lexical profile,1487,5,5 - 35,30,0,Cosine,0.0,VERB,Lemma
Lexical profile,1487,5,5 - 35,30,0,Recall,0,ADV,Exact
Lexical profile,1487,5,5 - 35,30,0,Coverage,0.0,ADV,Exact
Lexical profile,1487,5,5 - 35,30,0,Cosine,0.0,ADV,Exact
Lexical profile,1487,5,5 - 35,30,0,Recall,0,ADV,Lemma
Lexical profile,1487,5,5 - 35,30,0,Coverage,0.0,ADV,Lemma
Lexical profile,1487,5,5 - 35,30,0,Cosine,0.0,ADV,Lemma
Lexical profile,1487,5,5 - 35,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,5,5 - 35,30,0,Coverage,0.00011339154099104207,ngram,Exact
Lexical profile,1487,5,5 - 35,30,0,Cosine,,ngram,Exact
Lexical profile,1487,5,5 - 35,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,5,5 - 35,30,0,Coverage,0.00011615750958299454,ngram,Lemma
Lexical profile,1487,5,5 - 35,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,5,35 - 65,30,0,Recall,0,NOUN,Exact
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,1487,5,35 - 65,30,0,Recall,0,NOUN,Lemma
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,1487,5,35 - 65,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.030303030303030304,PRON,Exact
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.4196685407230711,PRON,Exact
Lexical profile,1487,5,35 - 65,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.03125,PRON,Lemma
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.41965021645301465,PRON,Lemma
Lexical profile,1487,5,35 - 65,30,0,Recall,0,ADJ,Exact
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1487,5,35 - 65,30,0,Recall,0,ADJ,Lemma
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1487,5,35 - 65,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.09090909090909091,CONJ,Exact
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.8489589151934934,CONJ,Exact
Lexical profile,1487,5,35 - 65,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.09090909090909091,CONJ,Lemma
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.8489589151934934,CONJ,Lemma
Lexical profile,1487,5,35 - 65,30,0,Recall,0,VERB,Exact
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.0,VERB,Exact
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.0,VERB,Exact
Lexical profile,1487,5,35 - 65,30,0,Recall,0,VERB,Lemma
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.0,VERB,Lemma
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.0,VERB,Lemma
Lexical profile,1487,5,35 - 65,30,0,Recall,0,ADV,Exact
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.0,ADV,Exact
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.0,ADV,Exact
Lexical profile,1487,5,35 - 65,30,0,Recall,0,ADV,Lemma
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.0,ADV,Lemma
Lexical profile,1487,5,35 - 65,30,0,Cosine,0.0,ADV,Lemma
Lexical profile,1487,5,35 - 65,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.00010969723562966213,ngram,Exact
Lexical profile,1487,5,35 - 65,30,0,Cosine,,ngram,Exact
Lexical profile,1487,5,35 - 65,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,5,35 - 65,30,0,Coverage,0.00011270145384875464,ngram,Lemma
Lexical profile,1487,5,35 - 65,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,5,65 - 95,30,0,Recall,0,NOUN,Exact
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,1487,5,65 - 95,30,0,Recall,0,NOUN,Lemma
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,1487,5,65 - 95,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.03225806451612903,PRON,Exact
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.5521742634309266,PRON,Exact
Lexical profile,1487,5,65 - 95,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.03571428571428571,PRON,Lemma
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.551487988257973,PRON,Lemma
Lexical profile,1487,5,65 - 95,30,0,Recall,0,ADJ,Exact
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1487,5,65 - 95,30,0,Recall,0,ADJ,Lemma
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1487,5,65 - 95,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.07692307692307693,CONJ,Exact
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.9004072052530588,CONJ,Exact
Lexical profile,1487,5,65 - 95,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.07692307692307693,CONJ,Lemma
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.9004072052530588,CONJ,Lemma
Lexical profile,1487,5,65 - 95,30,0,Recall,0,VERB,Exact
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.0,VERB,Exact
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.0,VERB,Exact
Lexical profile,1487,5,65 - 95,30,0,Recall,0,VERB,Lemma
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.0,VERB,Lemma
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.0,VERB,Lemma
Lexical profile,1487,5,65 - 95,30,0,Recall,0,ADV,Exact
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.0,ADV,Exact
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.0,ADV,Exact
Lexical profile,1487,5,65 - 95,30,0,Recall,0,ADV,Lemma
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.0,ADV,Lemma
Lexical profile,1487,5,65 - 95,30,0,Cosine,0.0,ADV,Lemma
Lexical profile,1487,5,65 - 95,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.00011383039271485487,ngram,Exact
Lexical profile,1487,5,65 - 95,30,0,Cosine,,ngram,Exact
Lexical profile,1487,5,65 - 95,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,5,65 - 95,30,0,Coverage,0.00011690437222352116,ngram,Lemma
Lexical profile,1487,5,65 - 95,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,10,10 - 40,30,0,Recall,0.6,NOUN,Exact
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.014634146341463415,NOUN,Exact
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.38763961245629475,NOUN,Exact
Lexical profile,1487,10,10 - 40,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.015228426395939087,NOUN,Lemma
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.38477194351434235,NOUN,Lemma
Lexical profile,1487,10,10 - 40,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.2222222222222222,PRON,Exact
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.8287417314028999,PRON,Exact
Lexical profile,1487,10,10 - 40,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.24242424242424243,PRON,Lemma
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.8244966767546396,PRON,Lemma
Lexical profile,1487,10,10 - 40,30,0,Recall,0,ADJ,Exact
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1487,10,10 - 40,30,0,Recall,0,ADJ,Lemma
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1487,10,10 - 40,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.38461538461538464,CONJ,Exact
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.7326356378818136,CONJ,Exact
Lexical profile,1487,10,10 - 40,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.38461538461538464,CONJ,Lemma
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.7326356378818136,CONJ,Lemma
Lexical profile,1487,10,10 - 40,30,0,Recall,0.8333333333333334,VERB,Exact
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.023474178403755867,VERB,Exact
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.5922320782158572,VERB,Exact
Lexical profile,1487,10,10 - 40,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.021739130434782608,VERB,Lemma
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.8797001023491633,VERB,Lemma
Lexical profile,1487,10,10 - 40,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.14754098360655737,ADV,Exact
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.7960074304559965,ADV,Exact
Lexical profile,1487,10,10 - 40,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.14754098360655737,ADV,Lemma
Lexical profile,1487,10,10 - 40,30,0,Cosine,0.7960074304559965,ADV,Lemma
Lexical profile,1487,10,10 - 40,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.0003441945846718678,ngram,Exact
Lexical profile,1487,10,10 - 40,30,0,Cosine,,ngram,Exact
Lexical profile,1487,10,10 - 40,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,10,10 - 40,30,0,Coverage,0.00035240220838717257,ngram,Lemma
Lexical profile,1487,10,10 - 40,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,0.6,NOUN,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.014285714285714285,NOUN,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.19889806323953876,NOUN,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.01485148514851485,NOUN,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.20391844892738284,NOUN,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.24242424242424243,PRON,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.8635164855084084,PRON,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.25,PRON,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.8635080439781873,PRON,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,0,ADJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,0,ADJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.4166666666666667,CONJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.7289093541829478,CONJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.4166666666666667,CONJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.7289093541829478,CONJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,VERB,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.02727272727272727,VERB,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.5420305132575398,VERB,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.02054794520547945,VERB,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.858465360824634,VERB,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.16981132075471697,ADV,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.7025025480218356,ADV,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.17307692307692307,ADV,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.7059592736325937,ADV,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.0003246401904555784,ngram,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,,ngram,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.0003342618384401114,ngram,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,0.4,NOUN,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.01,NOUN,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.29824045403173033,NOUN,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,0.4,NOUN,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.010582010582010581,NOUN,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.28902653946768353,NOUN,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.25806451612903225,PRON,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.7752770946932881,PRON,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.2857142857142857,PRON,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.7742962173707741,PRON,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,0,ADJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,0,ADJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.38461538461538464,CONJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.6728199330498932,CONJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.38461538461538464,CONJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.6728199330498932,CONJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,VERB,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.030456852791878174,VERB,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.5935494333843474,VERB,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.024390243902439025,VERB,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.8931370384032034,VERB,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.15789473684210525,ADV,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.6188475394405486,ADV,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.16363636363636364,ADV,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.6223681878172072,ADV,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.0003416856492027335,ngram,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,,ngram,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.0003509182360510001,ngram,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,0.4,NOUN,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.0196078431372549,NOUN,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.3041671569554595,NOUN,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,0.4,NOUN,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.02072538860103627,NOUN,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.3030457633656632,NOUN,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.3142857142857143,PRON,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.8677260995480955,PRON,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.3333333333333333,PRON,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.8671391259653923,PRON,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.025974025974025976,ADJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.1620190237704369,ADJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.03076923076923077,ADJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.2676805631920505,ADJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.5384615384615384,CONJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.7200037821942045,CONJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.5384615384615384,CONJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.7200037821942045,CONJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,0.9444444444444444,VERB,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.0779816513761468,VERB,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.5387739275125325,VERB,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.05714285714285714,VERB,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.8482481737418959,VERB,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,0.8947368421052632,ADV,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.288135593220339,ADV,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.7915580076112712,ADV,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,0.8947368421052632,ADV,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.288135593220339,ADV,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.7915580076112712,ADV,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.00023046784973496196,ngram,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,,ngram,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.00023640661938534278,ngram,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,0.6,NOUN,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.028169014084507043,NOUN,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.21637586144237692,NOUN,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.02912621359223301,NOUN,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.23047891443850743,NOUN,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.3235294117647059,PRON,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.8603706751472251,PRON,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.3548387096774194,PRON,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.8603104660333558,PRON,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.020202020202020204,ADJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.05235556696957165,ADJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.023255813953488372,ADJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.1751036920876643,ADJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.5833333333333334,CONJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.7024776743195055,CONJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.5833333333333334,CONJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.7024776743195055,CONJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,0.8888888888888888,VERB,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.07339449541284404,VERB,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.6092570018751478,VERB,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,0.875,VERB,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.04827586206896552,VERB,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.8723134343552963,VERB,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,0.8947368421052632,ADV,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.3469387755102041,ADV,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.7187771190327863,ADV,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,0.8947368421052632,ADV,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.3541666666666667,ADV,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.7219511194648408,ADV,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.00021528525296017224,ngram,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,,ngram,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.00022153300841825432,ngram,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,15,75 - 105,30,0,Recall,0.5,NOUN,Exact
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.02631578947368421,NOUN,Exact
