Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.08571428571428572,PRON,Lemma
Lexical profile,1026,25,115 - 145,30,0,Cosine,0.7888389703383576,PRON,Lemma
Lexical profile,1026,25,115 - 145,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.03333333333333333,ADJ,Exact
Lexical profile,1026,25,115 - 145,30,0,Cosine,0.13088646460703499,ADJ,Exact
Lexical profile,1026,25,115 - 145,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.04054054054054054,ADJ,Lemma
Lexical profile,1026,25,115 - 145,30,0,Cosine,0.16139503153601462,ADJ,Lemma
Lexical profile,1026,25,115 - 145,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.21428571428571427,CONJ,Exact
Lexical profile,1026,25,115 - 145,30,0,Cosine,0.7299822429668626,CONJ,Exact
Lexical profile,1026,25,115 - 145,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.21428571428571427,CONJ,Lemma
Lexical profile,1026,25,115 - 145,30,0,Cosine,0.7299822429668626,CONJ,Lemma
Lexical profile,1026,25,115 - 145,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.012605042016806723,VERB,Exact
Lexical profile,1026,25,115 - 145,30,0,Cosine,0.5561972156697057,VERB,Exact
Lexical profile,1026,25,115 - 145,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.006535947712418301,VERB,Lemma
Lexical profile,1026,25,115 - 145,30,0,Cosine,0.6381572830248778,VERB,Lemma
Lexical profile,1026,25,115 - 145,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.046153846153846156,ADV,Exact
Lexical profile,1026,25,115 - 145,30,0,Cosine,0.4942982091818787,ADV,Exact
Lexical profile,1026,25,115 - 145,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.046153846153846156,ADV,Lemma
Lexical profile,1026,25,115 - 145,30,0,Cosine,0.4942982091818787,ADV,Lemma
Lexical profile,1026,25,115 - 145,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.00025824223121287767,ngram,Exact
Lexical profile,1026,25,115 - 145,30,0,Cosine,,ngram,Exact
Lexical profile,1026,25,115 - 145,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,25,115 - 145,30,0,Coverage,0.0002645036148827367,ngram,Lemma
Lexical profile,1026,25,115 - 145,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,NOUN,Exact
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.010309278350515464,NOUN,Exact
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.2923679727163004,NOUN,Exact
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,NOUN,Lemma
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.01090909090909091,NOUN,Lemma
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.2802781739914025,NOUN,Lemma
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.1,PRON,Exact
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.7827312499866607,PRON,Exact
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.1,PRON,Lemma
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.7827312499866607,PRON,Lemma
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.03529411764705882,ADJ,Exact
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.3595023592087354,ADJ,Exact
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.03896103896103896,ADJ,Lemma
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.4302616465786432,ADJ,Lemma
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.21428571428571427,CONJ,Exact
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.7006537186396715,CONJ,Exact
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.21428571428571427,CONJ,Lemma
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.7006537186396715,CONJ,Lemma
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.01282051282051282,VERB,Exact
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.5289332552854428,VERB,Exact
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.006993006993006993,VERB,Lemma
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.6997827644720476,VERB,Lemma
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.05172413793103448,ADV,Exact
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.708109249809842,ADV,Exact
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.05263157894736842,ADV,Lemma
Lexical profile,1026,25,145 - 175,30,0,Cosine,0.705792930032269,ADV,Lemma
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.00027739251040221914,ngram,Exact
Lexical profile,1026,25,145 - 175,30,0,Cosine,,ngram,Exact
Lexical profile,1026,25,145 - 175,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,25,145 - 175,30,0,Coverage,0.0002833128718481443,ngram,Lemma
Lexical profile,1026,25,145 - 175,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,25,175 - 205,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.0076045627376425855,NOUN,Exact
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.13018523348379674,NOUN,Exact
Lexical profile,1026,25,175 - 205,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.008032128514056224,NOUN,Lemma
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.1199549054317433,NOUN,Lemma
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.08823529411764706,PRON,Exact
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.8076284201599009,PRON,Exact
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.09375,PRON,Lemma
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.8072678532380765,PRON,Lemma
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.03896103896103896,ADJ,Exact
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.1810285761574813,ADJ,Exact
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.045454545454545456,ADJ,Lemma
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.2705238015839747,ADJ,Lemma
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.23076923076923078,CONJ,Exact
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.6887166873852781,CONJ,Exact
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.23076923076923078,CONJ,Lemma
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.6887166873852781,CONJ,Lemma
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.014084507042253521,VERB,Exact
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.6582475631710354,VERB,Exact
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.007352941176470588,VERB,Lemma
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.830909608450858,VERB,Lemma
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.05263157894736842,ADV,Exact
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.6243971789321374,ADV,Exact
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.05357142857142857,ADV,Lemma
Lexical profile,1026,25,175 - 205,30,0,Cosine,0.6236399320179714,ADV,Lemma
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.0003198294243070363,ngram,Exact
Lexical profile,1026,25,175 - 205,30,0,Cosine,,ngram,Exact
Lexical profile,1026,25,175 - 205,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,25,175 - 205,30,0,Coverage,0.0003272251308900524,ngram,Lemma
Lexical profile,1026,25,175 - 205,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,30,30 - 60,30,0,Recall,0.3333333333333333,NOUN,Exact
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.004098360655737705,NOUN,Exact
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.03698800881112678,NOUN,Exact
Lexical profile,1026,30,30 - 60,30,0,Recall,0.3333333333333333,NOUN,Lemma
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.0044444444444444444,NOUN,Lemma
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.03446819685878514,NOUN,Lemma
Lexical profile,1026,30,30 - 60,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.07692307692307693,PRON,Exact
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.7247087317528464,PRON,Exact
Lexical profile,1026,30,30 - 60,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.08333333333333333,PRON,Lemma
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.7234211675400006,PRON,Lemma
Lexical profile,1026,30,30 - 60,30,0,Recall,0.6666666666666666,ADJ,Exact
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.02702702702702703,ADJ,Exact
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.37352384126384897,ADJ,Exact
Lexical profile,1026,30,30 - 60,30,0,Recall,0.6666666666666666,ADJ,Lemma
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.030303030303030304,ADJ,Lemma
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.4011107391967216,ADJ,Lemma
Lexical profile,1026,30,30 - 60,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.2,CONJ,Exact
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.7102820375035361,CONJ,Exact
Lexical profile,1026,30,30 - 60,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.2,CONJ,Lemma
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.7102820375035361,CONJ,Lemma
Lexical profile,1026,30,30 - 60,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.013636363636363636,VERB,Exact
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.5804682951174702,VERB,Exact
Lexical profile,1026,30,30 - 60,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.007246376811594203,VERB,Lemma
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.7103520295581928,VERB,Lemma
Lexical profile,1026,30,30 - 60,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.04838709677419355,ADV,Exact
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.7859533160297046,ADV,Exact
Lexical profile,1026,30,30 - 60,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.05,ADV,Lemma
Lexical profile,1026,30,30 - 60,30,0,Cosine,0.7856645819762088,ADV,Lemma
Lexical profile,1026,30,30 - 60,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.00026459693067560415,ngram,Exact
Lexical profile,1026,30,30 - 60,30,0,Cosine,,ngram,Exact
Lexical profile,1026,30,30 - 60,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,30,30 - 60,30,0,Coverage,0.0002704408185342108,ngram,Lemma
Lexical profile,1026,30,30 - 60,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,30,60 - 90,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.007246376811594203,NOUN,Exact
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.06786839639623331,NOUN,Exact
Lexical profile,1026,30,60 - 90,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.0078125,NOUN,Lemma
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.0644240169183933,NOUN,Lemma
Lexical profile,1026,30,60 - 90,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.07317073170731707,PRON,Exact
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.770170666867269,PRON,Exact
Lexical profile,1026,30,60 - 90,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.07692307692307693,PRON,Lemma
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.7678209744375191,PRON,Lemma
Lexical profile,1026,30,60 - 90,30,0,Recall,0.3333333333333333,ADJ,Exact
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.012195121951219513,ADJ,Exact
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.150316467456612,ADJ,Exact
Lexical profile,1026,30,60 - 90,30,0,Recall,0.3333333333333333,ADJ,Lemma
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.013888888888888888,ADJ,Lemma
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.14791300041852792,ADJ,Lemma
Lexical profile,1026,30,60 - 90,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.2727272727272727,CONJ,Exact
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.6962010180072429,CONJ,Exact
Lexical profile,1026,30,60 - 90,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.2727272727272727,CONJ,Lemma
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.6962010180072429,CONJ,Lemma
Lexical profile,1026,30,60 - 90,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.011857707509881422,VERB,Exact
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.6963902342754771,VERB,Exact
Lexical profile,1026,30,60 - 90,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.006289308176100629,VERB,Lemma
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.8051046376884679,VERB,Lemma
Lexical profile,1026,30,60 - 90,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.046153846153846156,ADV,Exact
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.712104285257174,ADV,Exact
Lexical profile,1026,30,60 - 90,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.046153846153846156,ADV,Lemma
Lexical profile,1026,30,60 - 90,30,0,Cosine,0.7121042852571738,ADV,Lemma
Lexical profile,1026,30,60 - 90,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.00026265102433899493,ngram,Exact
Lexical profile,1026,30,60 - 90,30,0,Cosine,,ngram,Exact
Lexical profile,1026,30,60 - 90,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,30,60 - 90,30,0,Coverage,0.0002687449610319806,ngram,Lemma
Lexical profile,1026,30,60 - 90,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,NOUN,Exact
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.011494252873563218,NOUN,Exact
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.02430783911405943,NOUN,Exact
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,NOUN,Lemma
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.012048192771084338,NOUN,Lemma
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.023291005886413328,NOUN,Lemma
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.08108108108108109,PRON,Exact
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.6720423387093415,PRON,Exact
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.08571428571428572,PRON,Lemma
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.6710509258815001,PRON,Lemma
Lexical profile,1026,30,90 - 120,30,0,Recall,0.6666666666666666,ADJ,Exact
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.02197802197802198,ADJ,Exact
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.2323482790641177,ADJ,Exact
Lexical profile,1026,30,90 - 120,30,0,Recall,0.6666666666666666,ADJ,Lemma
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.025974025974025976,ADJ,Lemma
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.3980908332477926,ADJ,Lemma
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.23076923076923078,CONJ,Exact
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.7149647264726509,CONJ,Exact
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.23076923076923078,CONJ,Lemma
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.7149647264726509,CONJ,Lemma
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.012396694214876033,VERB,Exact
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.5962138344653108,VERB,Exact
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.006369426751592357,VERB,Lemma
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.6937991949132931,VERB,Lemma
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.04838709677419355,ADV,Exact
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.7053041326474085,ADV,Exact
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.04918032786885246,ADV,Lemma
Lexical profile,1026,30,90 - 120,30,0,Cosine,0.7049566190225027,ADV,Lemma
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.0002769571639586411,ngram,Exact
Lexical profile,1026,30,90 - 120,30,0,Cosine,,ngram,Exact
Lexical profile,1026,30,90 - 120,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,30,90 - 120,30,0,Coverage,0.0002829654782116582,ngram,Lemma
Lexical profile,1026,30,90 - 120,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,30,120 - 150,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.007782101167315175,NOUN,Exact
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.11944444444444445,NOUN,Exact
Lexical profile,1026,30,120 - 150,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.008298755186721992,NOUN,Lemma
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.11131084403211701,NOUN,Lemma
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.07894736842105263,PRON,Exact
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.8206407200421131,PRON,Exact
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.08108108108108109,PRON,Lemma
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.8207458697279879,PRON,Lemma
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.03333333333333333,ADJ,Exact
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.16512955367363893,ADJ,Exact
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.04,ADJ,Lemma
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.21585750971555678,ADJ,Lemma
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.21428571428571427,CONJ,Exact
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.7574107530259585,CONJ,Exact
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.21428571428571427,CONJ,Lemma
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.7574107530259585,CONJ,Lemma
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.012658227848101266,VERB,Exact
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.6182927447726325,VERB,Exact
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.0064516129032258064,VERB,Lemma
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.7237344696142345,VERB,Lemma
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.045454545454545456,ADV,Exact
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.46609848223915223,ADV,Exact
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.045454545454545456,ADV,Lemma
Lexical profile,1026,30,120 - 150,30,0,Cosine,0.46609848223915223,ADV,Lemma
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.0002702459237906495,ngram,Exact
Lexical profile,1026,30,120 - 150,30,0,Cosine,,ngram,Exact
Lexical profile,1026,30,120 - 150,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,30,120 - 150,30,0,Coverage,0.0002765231818600793,ngram,Lemma
Lexical profile,1026,30,120 - 150,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,30,150 - 180,30,0,Recall,1.0,NOUN,Exact
Lexical profile,1026,30,150 - 180,30,0,Coverage,0.010526315789473684,NOUN,Exact
Lexical profile,1026,30,150 - 180,30,0,Cosine,0.26463600272041016,NOUN,Exact
Lexical profile,1026,30,150 - 180,30,0,Recall,1.0,NOUN,Lemma
Lexical profile,1026,30,150 - 180,30,0,Coverage,0.01107011070110701,NOUN,Lemma
Lexical profile,1026,30,150 - 180,30,0,Cosine,0.2556134169930217,NOUN,Lemma
Lexical profile,1026,30,150 - 180,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,30,150 - 180,30,0,Coverage,0.10714285714285714,PRON,Exact
Lexical profile,1026,30,150 - 180,30,0,Cosine,0.7814629343120196,PRON,Exact
Lexical profile,1026,30,150 - 180,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,30,150 - 180,30,0,Coverage,0.10714285714285714,PRON,Lemma
Lexical profile,1026,30,150 - 180,30,0,Cosine,0.7814629343120196,PRON,Lemma
Lexical profile,1026,30,150 - 180,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1026,30,150 - 180,30,0,Coverage,0.03260869565217391,ADJ,Exact
Lexical profile,1026,30,150 - 180,30,0,Cosine,0.2913041843461145,ADJ,Exact
Lexical profile,1026,30,150 - 180,30,0,Recall,1.0,ADJ,Lemma
