Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.34515912204794574,NOUN,Exact
Lexical profile,1630,30,90 - 120,30,0,Recall,0.8,NOUN,Lemma
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.04633204633204633,NOUN,Lemma
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.3592989004834642,NOUN,Lemma
Lexical profile,1630,30,90 - 120,30,0,Recall,0.9333333333333333,PRON,Exact
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.4117647058823529,PRON,Exact
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.6669647790647945,PRON,Exact
Lexical profile,1630,30,90 - 120,30,0,Recall,0.9333333333333333,PRON,Lemma
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.45161290322580644,PRON,Lemma
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.6680678974728294,PRON,Lemma
Lexical profile,1630,30,90 - 120,30,0,Recall,0.8,ADJ,Exact
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.12121212121212122,ADJ,Exact
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.44487372099669986,ADJ,Exact
Lexical profile,1630,30,90 - 120,30,0,Recall,0.8571428571428571,ADJ,Lemma
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.13953488372093023,ADJ,Lemma
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.49477300537738667,ADJ,Lemma
Lexical profile,1630,30,90 - 120,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.6923076923076923,CONJ,Exact
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.6053800213812656,CONJ,Exact
Lexical profile,1630,30,90 - 120,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.6923076923076923,CONJ,Lemma
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.6053800213812656,CONJ,Lemma
Lexical profile,1630,30,90 - 120,30,0,Recall,1.0,VERB,Exact
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.06,VERB,Exact
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.6340119067855509,VERB,Exact
Lexical profile,1630,30,90 - 120,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.03821656050955414,VERB,Lemma
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.9209484771852752,VERB,Lemma
Lexical profile,1630,30,90 - 120,30,0,Recall,1.0,ADV,Exact
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.21428571428571427,ADV,Exact
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.8373947323777537,ADV,Exact
Lexical profile,1630,30,90 - 120,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.21739130434782608,ADV,Lemma
Lexical profile,1630,30,90 - 120,30,0,Cosine,0.8370731696569229,ADV,Lemma
Lexical profile,1630,30,90 - 120,30,0,Recall,0.75,ngram,Exact
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.00022728994620804606,ngram,Exact
Lexical profile,1630,30,90 - 120,30,0,Cosine,,ngram,Exact
Lexical profile,1630,30,90 - 120,30,0,Recall,0.75,ngram,Lemma
Lexical profile,1630,30,90 - 120,30,0,Coverage,0.00023270245113248526,ngram,Lemma
Lexical profile,1630,30,90 - 120,30,0,Cosine,,ngram,Lemma
Lexical profile,1650,5,5 - 35,30,0,Recall,0,NOUN,Exact
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,1650,5,5 - 35,30,0,Recall,0,NOUN,Lemma
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,1650,5,5 - 35,30,0,Recall,1.0,PRON,Exact
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.11764705882352941,PRON,Exact
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.5478324396687309,PRON,Exact
Lexical profile,1650,5,5 - 35,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.125,PRON,Lemma
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.5464874320567791,PRON,Lemma
Lexical profile,1650,5,5 - 35,30,0,Recall,0,ADJ,Exact
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1650,5,5 - 35,30,0,Recall,0,ADJ,Lemma
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1650,5,5 - 35,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.13333333333333333,CONJ,Exact
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.8442938979121036,CONJ,Exact
Lexical profile,1650,5,5 - 35,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.13333333333333333,CONJ,Lemma
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.8442938979121036,CONJ,Lemma
Lexical profile,1650,5,5 - 35,30,0,Recall,1.0,VERB,Exact
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.010101010101010102,VERB,Exact
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.6917757616165485,VERB,Exact
Lexical profile,1650,5,5 - 35,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.007575757575757576,VERB,Lemma
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.8659272151606178,VERB,Lemma
Lexical profile,1650,5,5 - 35,30,0,Recall,1.0,ADV,Exact
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.03278688524590164,ADV,Exact
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.5392373602612772,ADV,Exact
Lexical profile,1650,5,5 - 35,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.03333333333333333,ADV,Lemma
Lexical profile,1650,5,5 - 35,30,0,Cosine,0.539105435132326,ADV,Lemma
Lexical profile,1650,5,5 - 35,30,0,Recall,1.0,ngram,Exact
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.00012391573729863693,ngram,Exact
Lexical profile,1650,5,5 - 35,30,0,Cosine,,ngram,Exact
Lexical profile,1650,5,5 - 35,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1650,5,5 - 35,30,0,Coverage,0.00012679092177000128,ngram,Lemma
Lexical profile,1650,5,5 - 35,30,0,Cosine,,ngram,Lemma
Lexical profile,1650,5,35 - 65,30,0,Recall,0,NOUN,Exact
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,1650,5,35 - 65,30,0,Recall,0,NOUN,Lemma
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,1650,5,35 - 65,30,0,Recall,1.0,PRON,Exact
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.10526315789473684,PRON,Exact
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.6672538957726486,PRON,Exact
Lexical profile,1650,5,35 - 65,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.1111111111111111,PRON,Lemma
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.6689326184045006,PRON,Lemma
Lexical profile,1650,5,35 - 65,30,0,Recall,0,ADJ,Exact
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1650,5,35 - 65,30,0,Recall,0,ADJ,Lemma
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1650,5,35 - 65,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.125,CONJ,Exact
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.7608415442555836,CONJ,Exact
Lexical profile,1650,5,35 - 65,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.125,CONJ,Lemma
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.7608415442555836,CONJ,Lemma
Lexical profile,1650,5,35 - 65,30,0,Recall,1.0,VERB,Exact
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.00881057268722467,VERB,Exact
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.7356275094094455,VERB,Exact
Lexical profile,1650,5,35 - 65,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.006756756756756757,VERB,Lemma
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.8123640931081859,VERB,Lemma
Lexical profile,1650,5,35 - 65,30,0,Recall,1.0,ADV,Exact
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.028169014084507043,ADV,Exact
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.4830458915396479,ADV,Exact
Lexical profile,1650,5,35 - 65,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.028169014084507043,ADV,Lemma
Lexical profile,1650,5,35 - 65,30,0,Cosine,0.4830458915396479,ADV,Lemma
Lexical profile,1650,5,35 - 65,30,0,Recall,1.0,ngram,Exact
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.00011860989206499822,ngram,Exact
Lexical profile,1650,5,35 - 65,30,0,Cosine,,ngram,Exact
Lexical profile,1650,5,35 - 65,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1650,5,35 - 65,30,0,Coverage,0.00012172854534388314,ngram,Lemma
Lexical profile,1650,5,35 - 65,30,0,Cosine,,ngram,Lemma
Lexical profile,1650,10,10 - 40,30,0,Recall,0.75,NOUN,Exact
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.012295081967213115,NOUN,Exact
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.2624809303414534,NOUN,Exact
Lexical profile,1650,10,10 - 40,30,0,Recall,0.75,NOUN,Lemma
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.012711864406779662,NOUN,Lemma
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.25470452516697323,NOUN,Lemma
Lexical profile,1650,10,10 - 40,30,0,Recall,1.0,PRON,Exact
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.25806451612903225,PRON,Exact
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.7072293214595275,PRON,Exact
Lexical profile,1650,10,10 - 40,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.26666666666666666,PRON,Lemma
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.7061641689250525,PRON,Lemma
Lexical profile,1650,10,10 - 40,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.02531645569620253,ADJ,Exact
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.4393602915950864,ADJ,Exact
Lexical profile,1650,10,10 - 40,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.027777777777777776,ADJ,Lemma
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.42788640722708826,ADJ,Lemma
Lexical profile,1650,10,10 - 40,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.2,CONJ,Exact
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.7541751847195941,CONJ,Exact
Lexical profile,1650,10,10 - 40,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.2,CONJ,Lemma
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.7541751847195941,CONJ,Lemma
Lexical profile,1650,10,10 - 40,30,0,Recall,0.8333333333333334,VERB,Exact
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.024509803921568627,VERB,Exact
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.6567435768654952,VERB,Exact
Lexical profile,1650,10,10 - 40,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.022222222222222223,VERB,Lemma
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.88882735775821,VERB,Lemma
Lexical profile,1650,10,10 - 40,30,0,Recall,0.8571428571428571,ADV,Exact
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.09523809523809523,ADV,Exact
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.6070834938872647,ADV,Exact
Lexical profile,1650,10,10 - 40,30,0,Recall,0.8571428571428571,ADV,Lemma
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.0967741935483871,ADV,Lemma
Lexical profile,1650,10,10 - 40,30,0,Cosine,0.6066577690846352,ADV,Lemma
Lexical profile,1650,10,10 - 40,30,0,Recall,1.0,ngram,Exact
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.0004948657676605221,ngram,Exact
Lexical profile,1650,10,10 - 40,30,0,Cosine,,ngram,Exact
Lexical profile,1650,10,10 - 40,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1650,10,10 - 40,30,0,Coverage,0.0003796987723073029,ngram,Lemma
Lexical profile,1650,10,10 - 40,30,0,Cosine,,ngram,Lemma
Lexical profile,1650,15,15 - 45,30,0,Recall,0.6,NOUN,Exact
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.034482758620689655,NOUN,Exact
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.31914394331663654,NOUN,Exact
Lexical profile,1650,15,15 - 45,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.03614457831325301,NOUN,Lemma
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.30855120804512803,NOUN,Lemma
Lexical profile,1650,15,15 - 45,30,0,Recall,1.0,PRON,Exact
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.3142857142857143,PRON,Exact
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.7570593163988936,PRON,Exact
Lexical profile,1650,15,15 - 45,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.3235294117647059,PRON,Lemma
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.7560702081627513,PRON,Lemma
Lexical profile,1650,15,15 - 45,30,0,Recall,0.75,ADJ,Exact
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.038461538461538464,ADJ,Exact
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.3642820635180215,ADJ,Exact
Lexical profile,1650,15,15 - 45,30,0,Recall,0.75,ADJ,Lemma
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.043478260869565216,ADJ,Lemma
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.3508782949819599,ADJ,Lemma
Lexical profile,1650,15,15 - 45,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.4375,CONJ,Exact
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.6588242984135337,CONJ,Exact
Lexical profile,1650,15,15 - 45,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.4375,CONJ,Lemma
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.6588242984135337,CONJ,Lemma
Lexical profile,1650,15,15 - 45,30,0,Recall,0.8571428571428571,VERB,Exact
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.05454545454545454,VERB,Exact
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.5648612209158217,VERB,Exact
Lexical profile,1650,15,15 - 45,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.05555555555555555,VERB,Lemma
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.9176406639866839,VERB,Lemma
Lexical profile,1650,15,15 - 45,30,0,Recall,0.9333333333333333,ADV,Exact
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.2153846153846154,ADV,Exact
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.7310339826689138,ADV,Exact
Lexical profile,1650,15,15 - 45,30,0,Recall,0.9333333333333333,ADV,Lemma
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.2153846153846154,ADV,Lemma
Lexical profile,1650,15,15 - 45,30,0,Cosine,0.7310339826689138,ADV,Lemma
Lexical profile,1650,15,15 - 45,30,0,Recall,1.0,ngram,Exact
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.00047715614934987476,ngram,Exact
Lexical profile,1650,15,15 - 45,30,0,Cosine,,ngram,Exact
Lexical profile,1650,15,15 - 45,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1650,15,15 - 45,30,0,Coverage,0.0004888182818037394,ngram,Lemma
Lexical profile,1650,15,15 - 45,30,0,Cosine,,ngram,Lemma
Lexical profile,1650,20,20 - 50,30,0,Recall,0.5333333333333333,NOUN,Exact
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.03137254901960784,NOUN,Exact
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.30338973652081414,NOUN,Exact
Lexical profile,1650,20,20 - 50,30,0,Recall,0.5333333333333333,NOUN,Lemma
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.03319502074688797,NOUN,Lemma
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.29732064975070827,NOUN,Lemma
Lexical profile,1650,20,20 - 50,30,0,Recall,1.0,PRON,Exact
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.38461538461538464,PRON,Exact
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.7207260519782185,PRON,Exact
Lexical profile,1650,20,20 - 50,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.3783783783783784,PRON,Lemma
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.6967436776167626,PRON,Lemma
Lexical profile,1650,20,20 - 50,30,0,Recall,0.6,ADJ,Exact
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.0759493670886076,ADJ,Exact
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.4667588732526777,ADJ,Exact
Lexical profile,1650,20,20 - 50,30,0,Recall,0.6,ADJ,Lemma
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.08823529411764706,ADJ,Lemma
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.467205561648109,ADJ,Lemma
Lexical profile,1650,20,20 - 50,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.47058823529411764,CONJ,Exact
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.6348192266065593,CONJ,Exact
Lexical profile,1650,20,20 - 50,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.47058823529411764,CONJ,Lemma
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.6348192266065593,CONJ,Lemma
Lexical profile,1650,20,20 - 50,30,0,Recall,0.8666666666666667,VERB,Exact
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.055793991416309016,VERB,Exact
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.6382397190747812,VERB,Exact
Lexical profile,1650,20,20 - 50,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.05333333333333334,VERB,Lemma
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.904843668932699,VERB,Lemma
Lexical profile,1650,20,20 - 50,30,0,Recall,0.9333333333333333,ADV,Exact
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.2153846153846154,ADV,Exact
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.7193768329673612,ADV,Exact
Lexical profile,1650,20,20 - 50,30,0,Recall,0.9333333333333333,ADV,Lemma
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.2153846153846154,ADV,Lemma
Lexical profile,1650,20,20 - 50,30,0,Cosine,0.719376832967361,ADV,Lemma
Lexical profile,1650,20,20 - 50,30,0,Recall,1.0,ngram,Exact
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.0003484725287489836,ngram,Exact
Lexical profile,1650,20,20 - 50,30,0,Cosine,,ngram,Exact
Lexical profile,1650,20,20 - 50,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1650,20,20 - 50,30,0,Coverage,0.0003577390889577868,ngram,Lemma
Lexical profile,1650,20,20 - 50,30,0,Cosine,,ngram,Lemma
Lexical profile,1650,25,25 - 55,30,0,Recall,0.4,NOUN,Exact
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.023076923076923078,NOUN,Exact
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.2959416379014489,NOUN,Exact
Lexical profile,1650,25,25 - 55,30,0,Recall,0.4,NOUN,Lemma
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.02459016393442623,NOUN,Lemma
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.28631212633683734,NOUN,Lemma
Lexical profile,1650,25,25 - 55,30,0,Recall,1.0,PRON,Exact
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.38461538461538464,PRON,Exact
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.7257927851663183,PRON,Exact
Lexical profile,1650,25,25 - 55,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.40540540540540543,PRON,Lemma
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.7313420703308591,PRON,Lemma
Lexical profile,1650,25,25 - 55,30,0,Recall,0.6666666666666666,ADJ,Exact
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.11627906976744186,ADJ,Exact
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.44188229547124536,ADJ,Exact
Lexical profile,1650,25,25 - 55,30,0,Recall,0.7142857142857143,ADJ,Lemma
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.13333333333333333,ADJ,Lemma
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.4395416885612486,ADJ,Lemma
Lexical profile,1650,25,25 - 55,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.6875,CONJ,Exact
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.6079974967837016,CONJ,Exact
Lexical profile,1650,25,25 - 55,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.6875,CONJ,Lemma
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.6079974967837016,CONJ,Lemma
Lexical profile,1650,25,25 - 55,30,0,Recall,0.8666666666666667,VERB,Exact
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.056768558951965066,VERB,Exact
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.6121686268370661,VERB,Exact
Lexical profile,1650,25,25 - 55,30,0,Recall,0.7777777777777778,VERB,Lemma
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.04895104895104895,VERB,Lemma
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.9247753311218897,VERB,Lemma
Lexical profile,1650,25,25 - 55,30,0,Recall,0.9333333333333333,ADV,Exact
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.2,ADV,Exact
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.6911069491893895,ADV,Exact
Lexical profile,1650,25,25 - 55,30,0,Recall,0.9333333333333333,ADV,Lemma
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.2,ADV,Lemma
Lexical profile,1650,25,25 - 55,30,0,Cosine,0.6911069491893895,ADV,Lemma
Lexical profile,1650,25,25 - 55,30,0,Recall,1.0,ngram,Exact
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.0003508361595135072,ngram,Exact
Lexical profile,1650,25,25 - 55,30,0,Cosine,,ngram,Exact
Lexical profile,1650,25,25 - 55,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1650,25,25 - 55,30,0,Coverage,0.00024041351123933166,ngram,Lemma
Lexical profile,1650,25,25 - 55,30,0,Cosine,,ngram,Lemma
Lexical profile,1650,30,30 - 60,30,0,Recall,0.4666666666666667,NOUN,Exact
Lexical profile,1650,30,30 - 60,30,0,Coverage,0.02631578947368421,NOUN,Exact
Lexical profile,1650,30,30 - 60,30,0,Cosine,0.23891961612406498,NOUN,Exact
Lexical profile,1650,30,30 - 60,30,0,Recall,0.4666666666666667,NOUN,Lemma
Lexical profile,1650,30,30 - 60,30,0,Coverage,0.028,NOUN,Lemma
Lexical profile,1650,30,30 - 60,30,0,Cosine,0.23076406139785396,NOUN,Lemma
Lexical profile,1650,30,30 - 60,30,0,Recall,1.0,PRON,Exact
Lexical profile,1650,30,30 - 60,30,0,Coverage,0.375,PRON,Exact
Lexical profile,1650,30,30 - 60,30,0,Cosine,0.7101986689932914,PRON,Exact
Lexical profile,1650,30,30 - 60,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1650,30,30 - 60,30,0,Coverage,0.39473684210526316,PRON,Lemma
Lexical profile,1650,30,30 - 60,30,0,Cosine,0.710576583577407,PRON,Lemma
Lexical profile,1650,30,30 - 60,30,0,Recall,0.6666666666666666,ADJ,Exact
Lexical profile,1650,30,30 - 60,30,0,Coverage,0.1111111111111111,ADJ,Exact
Lexical profile,1650,30,30 - 60,30,0,Cosine,0.3632614339920064,ADJ,Exact
Lexical profile,1650,30,30 - 60,30,0,Recall,0.7333333333333333,ADJ,Lemma
Lexical profile,1650,30,30 - 60,30,0,Coverage,0.13580246913580246,ADJ,Lemma
Lexical profile,1650,30,30 - 60,30,0,Cosine,0.3924019846674497,ADJ,Lemma
Lexical profile,1650,30,30 - 60,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1650,30,30 - 60,30,0,Coverage,0.6875,CONJ,Exact
Lexical profile,1650,30,30 - 60,30,0,Cosine,0.6561226357244753,CONJ,Exact
Lexical profile,1650,30,30 - 60,30,0,Recall,1.0,CONJ,Lemma
